,seg_id,oci,street,street_from,street_to,seg_length_ft,seg_width_ft,func_class,pvm_class,area_sq_ft,oci_desc,oci_wt,start_lat,start_long,end_lat,end_long
22016,SS-022227,83.0,POPLAR ST,SNOWDROP ST,SNOWDROP ST,181.7277,56.0,Collector,AC Improved,10176.7512,Good,844670.3496,32.7351143,-117.1049117,32.7351143,-117.1049117
22017,SS-022228,87.6,POPLAR ST,TUBEROSE ST,SNOWDROP ST,150.6156,56.0,Collector,AC Improved,8434.4736,Good,738859.88736,32.7344722,-117.1056616,32.7351143,-117.1049117
22018,SS-022229,86.932,POPLAR ST,TUBEROSE ST,TUBEROSE ST,229.8108,56.0,Collector,AC Improved,12869.4048,Good,1118763.0980736,32.7344722,-117.1056616,32.7344722,-117.1056616
22019,SS-022230,88.132,POPLAR ST,VIOLET ST,TUBEROSE ST,321.0294,56.0,Collector,AC Improved,17977.6464,Good,1584405.9325248,32.7333945,-117.1069092,32.7344722,-117.1056616
22020,SS-022231,61.472,POPLAR ST,JAMIES WY,DAHLIA ST,400.9323,56.0,Collector,AC Improved,22452.2088,Fair,1380182.1793536001,32.7357973,-117.1041157,32.7365735,-117.1032135
22022,SS-022233,82.6,POPPY HILLS WY,SHOAL CREEK DR,FONTANELLE PL,178.5544,40.0,Residential,AC Improved,7142.1759999999995,Good,589943.7376,32.9671508,-117.0803399,32.967382,-117.0798317
22023,SS-022234,50.5,POPPY PL,MANZANITA DR,MANZANITA DR,503.5877,30.0,Residential,AC Improved,15107.631000000001,Fair,762935.3655,32.7338982,-117.109079,32.7338982,-117.109079
22027,SS-022238,76.6,PORT ROYALE DR,ROYAL ANN AV,EMPRESS AV,248.1634,36.0,Residential,AC Improved,8933.8824,Good,684335.3918399999,32.903946,-117.150543,32.9039773,-117.1497435
22028,SS-022239,68.696,PORT ROYALE DR,ANTRIM WY,ROYAL ANN AV,256.158,36.0,Residential,AC Improved,9221.688,Fair,633493.0788479999,32.903915,-117.151382,32.903946,-117.150543
22029,SS-022240,41.492,PORT ROYALE DR,MAYOR CR,ANTRIM WY,213.1152,36.0,Residential,AC Improved,7672.1472,Fair,318332.73162240005,32.903889,-117.152077,32.903915,-117.151382
22030,SS-022241,61.172,PORT ROYALE DR,KIBLER DR,MAYOR CR,252.0712,36.0,Residential,AC Improved,9074.5632,Fair,555109.1800704,32.9039,-117.152893,32.903889,-117.152077
22031,SS-022242,65.278,PORT ROYALE DR,PARKDALE AV,HEMPHILL DR,253.9015,36.0,Residential,AC Improved,9140.454,Fair,596670.556212,32.90406,-117.156052,32.903721,-117.155327
22032,SS-022243,68.78,PORT ROYALE DR,KAISER PL,KIBLER DR,366.1392,36.0,Residential,AC Improved,13181.0112,Fair,906589.9503360001,32.903725,-117.154053,32.9039,-117.152893
22033,SS-022244,76.04,PORT ROYALE DR,PORT ROYALE CV,KAISER PL,172.4901,36.0,Residential,AC Improved,6209.6436,Good,472181.29934399994,32.903603,-117.154587,32.903725,-117.154053
22034,SS-022245,82.25,PORT ROYALE DR,HEMPHILL DR,PORT ROYALE CV,234.4449,36.0,Residential,AC Improved,8440.0164,Good,694191.3489,32.903721,-117.155327,32.903603,-117.154587
22035,SS-022246,91.948,PORTADA PL,MAESTRO CT,MANIFESTO PL,257.0281,32.0,Residential,AC Improved,8224.8992,Good,756263.0316416,32.9454358,-117.2239068,32.945411,-117.2230672
22037,SS-022248,82.46,PORTADA PL,DEL MAR TRAILS RD,MAESTRO CT,486.1263,32.0,Residential,AC Improved,15556.0416,Good,1282751.1903360002,32.9449075,-117.2250557,32.9454358,-117.2239068
22038,SS-022249,91.984,PORTAL TR,TREE HOLLOW LN,SPRINGBROOK DR,217.7502,36.0,Residential,AC Improved,7839.0072,Good,721063.2382848001,32.9397723,-117.0812197,32.9404485,-117.0807679
22043,SS-022254,70.718,PORTER ST,JAMACHA RD,LISBON ST,490.0827,36.0,Residential,AC Improved,17642.9772,Good,1247676.0616296001,32.7107307,-117.0422917,32.7120749,-117.0422998
22045,SS-022256,70.96,PORTO CT,SANTO RD,FINO DR,347.4665,26.0,Residential,AC Improved,9034.129,Good,641061.7938399999,32.8257972,-117.1038921,32.8257627,-117.1028329
22047,SS-022260,26.838,PORTOBELO CT,PORTOBELO DR,EL ESCORIAL WY,1460.8687,32.0,Residential,AC Improved,46747.7984,Poor,1254617.4134592,32.8384592,-117.0975131,32.8404819,-117.0938639
22049,SS-022262,66.15,PORTOBELO DR,CTE PLAYA CARTAGENA,CAM PLAYA BAJA,2068.0552,40.0,Prime,AC Improved,82722.208,Fair,5472074.0592,32.8405198,-117.0919471,32.8405198,-117.0919471
22050,SS-022263,62.268,PORTOBELO DR,CTE PLAYA PACIFICA,CTE PLAYA CARTAGENA,401.7353,40.0,Prime,AC Improved,16069.412,Fair,1000610.146416,32.8405198,-117.0919471,32.8405198,-117.0919471
22051,SS-022264,89.36,PORTOBELO DR,SANTO RD,PORTOBELO CT,185.6474,40.0,Prime,AC Improved,7425.896,Good,663578.0665600001,32.838664,-117.0979739,32.8384592,-117.0975131
22052,SS-022265,89.176,PORTOBELO DR,PORTOBELO CT,MENORCA DR,230.6844,40.0,Prime,AC Improved,9227.376,Good,822860.482176,32.8384592,-117.0975131,32.8384463,-117.0967657
22053,SS-022266,67.094,PORTOBELO DR,CAM PLAYA BAJA,CAM PLAYA CANCUN,571.685,40.0,Collector,AC Improved,22867.4,Fair,1534265.3356,32.8405198,-117.0919471,32.8394899,-117.0846495
22054,SS-022267,80.44,PORTOFINO CR,PORTOFINO DR,PORTOFINO DR,2038.7142,40.0,Residential,AC Improved,81548.568,Good,6559766.80992,32.9348987,-117.244961,32.9348987,-117.244961
22055,SS-022268,94.09200000000001,PORTOFINO DR,CALAIS DR,DEL MAR HEIGHTS RD,742.7547,40.0,Prime,AC Improved,29710.188,Good,2795491.009296,32.9473497,-117.244989,32.9488712,-117.246331
22056,SS-022270,92.084,PORTOFINO DR,MONTEGO CV,CALAIS DR,473.5271,40.0,Prime,AC Improved,18941.084,Good,1744170.779056,32.9464119,-117.2441453,32.9473497,-117.244989
22057,SS-022271,96.736,PORTOFINO DR,CORDOBA CV,MONTEGO CV,293.4883,40.0,Prime,AC Improved,11739.532,Good,1135635.367552,32.945606,-117.244003,32.9464119,-117.2441453
22058,SS-022272,95.42399999999999,PORTOFINO DR,LAS PALMAS CV,CORDOBA CV,300.0644,40.0,Prime,AC Improved,12002.576000000001,Good,1145333.812224,32.9447988,-117.2438655,32.945606,-117.244003
22059,SS-022273,87.77799999999999,PORTOFINO DR,MANGO DR,BARBADOS WY,369.11300000000006,40.0,Prime,AC Improved,14764.52,Good,1296000.0365600002,32.9405713,-117.2430231,32.9415612,-117.2432179
22060,SS-022274,82.602,PORTOFINO DR,SHALIMAR PL,MANGO DR,295.757,40.0,Major,AC Improved,11830.28,Good,977204.78856,32.9397847,-117.2428671,32.9405713,-117.2430231
22061,SS-022275,82.066,PORTOFINO DR,PORTOFINO CR,SHALIMAR PL,571.8261,40.0,Major,AC Improved,22873.043999999998,Good,1877099.228904,32.9348987,-117.244961,32.9397847,-117.2428671
22062,SS-022276,91.53,PORTOFINO DR,LONG BOAT WY,PORTOFINO CR,585.9086,40.0,Major,AC Improved,23436.343999999997,Good,2145128.56632,32.9367673,-117.2434765,32.9348987,-117.244961
22063,SS-022277,92.1,PORTOFINO DR,BISCAYNE CV,LONG BOAT WY,317.07599999999996,40.0,Major,AC Improved,12683.04,Good,1168107.9840000002,32.9360464,-117.2440543,32.9367673,-117.2434765
22064,SS-022278,67.19,PORTOFINO DR,PORTOFINO CR,BISCAYNE CV,504.6486,40.0,Major,AC Improved,20185.944,Fair,1356293.57736,32.9348987,-117.244961,32.9360464,-117.2440543
22065,SS-022280,89.36200000000001,PORTOFINO DR,BARBADOS WY,LAS PALMAS CV,1195.8708,40.0,Prime,AC Improved,47834.832,Good,4274616.257184,32.9415612,-117.2432179,32.9447988,-117.2438655
22066,SS-022281,89.91799999999999,PORTOFINO DR,CARMEL VALLEY RD,PORTOFINO CR,1663.3804,40.0,Major,AC Improved,66535.216,Good,5982713.552288,32.9309047,-117.2472779,32.9348987,-117.244961
22067,SS-022282,73.48,PORTOLA PL,PRINGLE ST,WASHINGTON PL,378.8278,31.0,Residential,PCC Jointed Concrete,11743.6618,Good,862924.269064,32.748283,-117.17907,32.7492026,-117.1793543
22070,SS-022289,90.838,POTOMAC ST,ALTA VIEW DR,PARADISE VALLEY RD,1678.2045,68.0,Collector,AC Improved,114117.906,Good,10366242.345228,32.684631,-117.05127,32.6882871,-117.0488367
22071,SS-022290,69.176,POTOMAC ST,HAYWARD WY,ALTA VIEW DR,312.9503,68.0,Collector,AC Improved,21280.6204,Fair,1472108.1967904,32.684205,-117.0521414,32.684631,-117.05127
22072,SS-022291,81.378,POTOMAC ST,CALLE CHANATE,HAYWARD WY,848.722,68.0,Collector,AC Improved,57713.096,Good,4696576.326288,32.68261,-117.054047,32.684205,-117.0521414
22073,SS-022292,58.57,POTOMAC ST,CALLE TORTUOSA,SAIPAN DR,275.6606,40.0,Collector,AC Improved,11026.423999999999,Fair,645817.65368,32.680237,-117.055931,32.680901,-117.055496
22074,SS-022294,63.5,POTOMAC ST,CALLE SERENA,CALLE TREPADORA,234.5905,40.0,Collector,AC Improved,9383.62,Fair,595859.87,32.679672,-117.059303,32.679783,-117.058594
22075,SS-022295,71.082,POTOMAC ST,SEA BREEZE DR,CALLE SERENA,1189.2601,40.0,Collector,AC Improved,47570.404,Good,3381399.457128,32.679585,-117.063004,32.679672,-117.059303
22076,SS-022296,83.488,POTOMAC ST,CUMBERLAND ST,CALLE TORTUOSA,347.1772,40.0,Collector,AC Improved,13887.088,Good,1159405.202944,32.6794179,-117.056443,32.680237,-117.055931
22077,SS-022297,61.69,POTOMAC ST,CALLE TREPADORA,CALLE TRES LOMAS,365.9633,40.0,Collector,AC Improved,14638.532,Fair,903051.0390799999,32.679783,-117.058594,32.679359,-117.057487
22078,SS-022298,65.984,POTOMAC ST,CALLE TRES LOMAS,CUMBERLAND ST,322.6874,40.0,Collector,AC Improved,12907.496000000001,Fair,851688.216064,32.679359,-117.057487,32.6794179,-117.056443
22079,SS-022299,76.852,POTOMAC ST,WESTPORT ST,SEA BREEZE DR,532.9024,40.0,Collector,AC Improved,21316.096,Good,1638184.609792,32.6791359,-117.0646343,32.679585,-117.063004
22080,SS-022300,65.27600000000001,POTOMAC ST,RANCHO DR,WESTPORT ST,490.5617,40.0,Collector,AC Improved,19622.468,Fair,1280876.221168,32.678688,-117.066147,32.6791359,-117.0646343
22081,SS-022301,77.62,POTOMAC ST,REO DR,RANCHO DR,330.6324,40.0,Collector,AC Improved,13225.296,Good,1026547.4755200001,32.6782048,-117.066997,32.678688,-117.066147
22082,SS-022302,86.792,POTOMAC ST,MORNINGSIDE ST,REO DR,329.42699999999996,40.0,Collector,AC Improved,13177.08,Good,1143665.12736,32.6776132,-117.0678774,32.6782048,-117.066997
22083,SS-022303,77.922,POTOMAC ST,FLINTRIDGE DR,MORNINGSIDE ST,318.2104,40.0,Collector,AC Improved,12728.416000000001,Good,991823.6315520001,32.6770764,-117.0686915,32.6776132,-117.0678774
22084,SS-022304,63.908,POTOMAC ST,E 18TH ST,FLINTRIDGE DR,724.0803,40.0,Collector,AC Improved,28963.212000000003,Fair,1850980.9524959999,32.676373,-117.0708146,32.6770764,-117.0686915
22085,SS-022305,49.406000000000006,POTOMAC ST,SAIPAN DR,CALLE CHANATE,777.9206,40.0,Collector,AC Improved,31116.824,Fair,1537357.806544,32.680901,-117.055496,32.68261,-117.054047
22086,SS-022307,61.99,POTRERO ST,DELL ANNE PL,CARLSBAD ST,836.7935,40.0,Residential,AC Improved,33471.74,Fair,2074913.1626,32.7148973,-117.0231992,32.7147775,-117.0204333
22087,SS-022310,49.218,POWAY RD,SABRE SPRINGS PY,CREEKVIEW DR,1746.983,80.0,Major,AC Improved,139758.64,Fair,6878640.74352,32.9470526,-117.0957672,32.9462777,-117.0902517
22088,SS-022311,53.696000000000005,POWAY RD,CREEKVIEW DR,SPRINGBROOK DR,1921.5009,80.0,Major,AC Improved,153720.072,Fair,8254152.9861119995,32.9462777,-117.0902517,32.9455706,-117.0839888
22089,SS-022312,55.428000000000004,POWAY RD,SPRINGBROOK DR,SPRINGHURST DR,1889.7221,80.0,Major,AC Improved,151177.768,Fair,8379481.324703999,32.9455706,-117.0839888,32.9469527,-117.0782323
22090,SS-022313,46.7,POWAY RD,SPRINGHURST DR,CITY BOUNDARY,1050.7747,80.0,Major,AC Improved,84061.976,Fair,3925694.2792,32.9469527,-117.0782323,32.9564905,-117.0387317
22091,SS-022314,67.492,POWAY RD,RANCHO PENASQUITOS BL,SABRE SPRINGS PY,3368.0445,80.0,Major,AC Improved,269443.56,Fair,18185284.75152,32.9486601,-117.1065107,32.9470526,-117.0957672
22092,SS-022315,68.55,POWDERHORN DR,MURRIETA CR,MURRIETA CR,650.7821,36.0,Residential,AC Improved,23428.1556,Fair,1606000.06638,32.585622,-117.0381546,32.585622,-117.0381546
22093,SS-022316,75.008,POWDERHORN DR,DELCARDO AV,MURRIETA CR,498.3658,36.0,Residential,AC Improved,17941.1688,Good,1345731.1893504,32.5849443,-117.0418097,32.585622,-117.0381546
22094,SS-022317,66.668,POWDERHORN DR,SERRENA LN,DELCARDO AV,469.4401,36.0,Residential,AC Improved,16899.8436,Fair,1126678.7731248,32.5848991,-117.0433503,32.5849443,-117.0418097
22095,SS-022318,81.452,POWDERHORN DR,SHEPHERD LN,SERRENA LN,385.0054,36.0,Residential,AC Improved,13860.1944,Good,1128940.5542688,32.5848971,-117.0445847,32.5848991,-117.0433503
22099,SS-022322,68.778,PRADO PL,PRADO CT,PRADO RD,369.8244,36.0,Residential,AC Improved,13313.6784,Fair,915688.1729951999,33.024304,-117.0660826,33.0250824,-117.0667599
22100,SS-022323,72.14399999999999,PRADO PL,GRANDEE RD,PRADO CT,346.8089,36.0,Residential,AC Improved,12485.1204,Good,900726.5261376,33.0236939,-117.0652138,33.024304,-117.0660826
22102,SS-022325,68.71,PRADO RD,PRADO PL,PRADO WY,231.3543,36.0,Residential,AC Improved,8328.7548,Fair,572268.742308,33.0250824,-117.0667599,33.0256848,-117.0665019
22103,SS-022326,60.028,PRADO RD,BERNARDO OAKS DR,PRADO PL,239.3846,36.0,Residential,AC Improved,8617.8456,Fair,517312.03567679995,33.0246484,-117.0673521,33.0250824,-117.0667599
22105,SS-022328,88.43,PRAIRIE DOG AV,WAR HORSE ST,WAR BONNET ST,1123.9982,36.0,Residential,AC Improved,40463.9352,Good,3578225.789736,32.9550835,-117.1410666,32.9555456,-117.1375143
22107,SS-022330,65.334,PRAIRIE MOUND WY,DEEP DELL RD,CAROLWOOD DR,879.3605,36.0,Residential,AC Improved,31656.978,Fair,2068277.000652,32.6950364,-117.0289648,32.6963408,-117.026642
22108,SS-022331,55.71,PRAIRIE MOUND WY,PRAIRIE MOUND CT,DEEP DELL RD,549.0506,36.0,Residential,AC Improved,19765.8216,Fair,1101153.921336,32.6941578,-117.0304389,32.6950364,-117.0289648
22109,SS-022332,49.6,PRAIRIE MOUND WY,GLENCREST DR,PARKWOOD DR,250.5214,36.0,Residential,AC Improved,9018.7704,Fair,447331.01183999993,32.6924008,-117.0333632,32.6928033,-117.0326929
22110,SS-022333,61.586000000000006,PRAIRIE MOUND WY,PALMWOOD DR,GLENCREST DR,486.5551,36.0,Residential,AC Improved,17515.9836,Fair,1078739.3659896,32.6917185,-117.0347188,32.6924008,-117.0333632
22111,SS-022334,65.078,PRAIRIE MOUND WY,BRIARWOOD RD,PALMWOOD DR,642.4478,36.0,Residential,AC Improved,23128.1208,Fair,1505131.8454224,32.6912855,-117.0367482,32.6917185,-117.0347188
22112,SS-022335,52.05,PRAIRIE MOUND WY,PARKWOOD DR,PRAIRIE MOUND CT,851.1098,36.0,Residential,AC Improved,30639.9528,Fair,1594809.54324,32.6928033,-117.0326929,32.6941578,-117.0304389
22115,SS-022338,90.85600000000001,PRAIRIE SHADOW RD,PRAIRIE WOOD DR,PRAIRIE SHADOW PT,208.3118,36.0,Residential,AC Improved,7499.2248,Good,681349.5684288,32.9281641,-117.1539966,32.928574,-117.153519
22116,SS-022339,95.57600000000001,PRAIRIE SHADOW RD,DRY BARK CT,PRAIRIE WOOD DR,182.9708,36.0,Residential,AC Improved,6586.9488,Good,629554.2185088,32.9279484,-117.1545471,32.9281641,-117.1539966
22117,SS-022340,90.634,PRAIRIE SHADOW RD,ACAMA CT,DRY BARK CT,265.8212,36.0,Residential,AC Improved,9569.5632,Good,867327.7910688,32.9277247,-117.1553619,32.9279484,-117.1545471
22119,SS-022342,67.0,PRAIRIE WOOD DR,CALLE CRISTOBAL,PRAIRIE SHADOW RD,179.8053,36.0,Residential,AC Improved,6472.9908,Fair,433690.3836,32.9278207,-117.1536884,32.9281641,-117.1539966
22120,SS-022343,74.204,PRAIRIE WOOD DR,HOLLOW MESA CT,CALLE CRISTOBAL,207.2511,40.0,Residential,AC Improved,8290.044,Good,615154.424976,32.927336,-117.1531845,32.9278207,-117.1536884
22121,SS-022344,72.4,PRAIRIE WOOD DR,SANTA ARMINTA AV,HOLLOW MESA CT,360.6743,40.0,Residential,AC Improved,14426.972,Good,1044512.7728,32.927336,-117.1531845,32.927336,-117.1531845
22122,SS-022345,57.976000000000006,PRANCER WY,SPRING OAK WY,GROVE VIEW RD,277.0416,32.0,Residential,AC Improved,8865.3312,Fair,513976.4416512,32.6878734,-117.0358559,32.68786,-117.0349669
22123,SS-022346,54.28,PRANCER WY,GROVE VIEW RD,ALSACIA ST,321.2227,32.0,Residential,AC Improved,10279.1264,Fair,557950.980992,32.68786,-117.0349669,32.6877867,-117.0339623
22127,SS-022350,73.14,PREECE ST,COMLY ST,COMSTOCK ST,573.4109,32.0,Residential,AC Improved,18349.1488,Good,1342056.743232,32.7952907,-117.1770674,32.7959176,-117.1754841
22128,SS-022351,59.982,PREECE ST,OSLER ST,COMLY ST,1137.4002,32.0,Residential,AC Improved,36396.8064,Fair,2183153.2414848,32.792152,-117.177139,32.7952907,-117.1770674
22129,SS-022352,75.098,PREECE ST,NYE ST,OSLER ST,748.8530000000001,30.0,Residential,AC Improved,22465.59,Good,1687120.87782,32.790623,-117.176178,32.792152,-117.177139
22132,SS-022355,85.64200000000001,PRESIDENTS WY,PARK BL,PAN AMERICAN EAST RD,1165.3613,45.0,Collector,AC Improved,52441.2585,Good,4491174.260457,32.7256071,-117.1505794,32.7282157,-117.1521705
22133,SS-022356,52.22,PRESIDIO DR,ALTAMIRANO WY,COSOY WY,350.0372,30.0,Collector,AC Improved,10501.116000000002,Fair,548368.27752,32.7596841,-117.1934951,32.7560162,-117.1935555
22134,SS-022357,64.5,PRESIDIO DR,ARISTA ST,MARILOUISE WY,58.0,38.0,Collector,AC Improved,2204.0,Fair,142158.0,32.7551352,-117.190082,32.755142,-117.190262
22135,SS-022358,46.812,PRESIDIO DR,MARILOUISE WY,ALTAMIRANO WY,923.3232,38.0,Residential,AC Improved,35086.2816,Fair,1642459.0142591998,32.755142,-117.190262,32.7596841,-117.1934951
22136,SS-022359,73.64,PRESIDIO DR,AMPUDIA ST,ARISTA ST,353.0,30.0,Residential,AC Unimproved,10590.0,Good,779847.6,32.7545414,-117.1891394,32.7551352,-117.190082
22137,SS-022360,55.33,PRESIDIO DR,TRIAS ST,AMPUDIA ST,351.0057,30.0,Residential,AC Improved,10530.171,Fair,582634.36143,32.7539842,-117.1882302,32.7545414,-117.1891394
22138,SS-022361,58.43,PRESIDIO DR,HORTENSIA ST,TRIAS ST,242.2003,30.0,Residential,AC Improved,7266.009,Fair,424552.90586999996,32.7535827,-117.1875869,32.7539842,-117.1882302
22139,SS-022362,54.77,PRESIDIO DR,JACKSON ST,TAYLOR ST,353.0014,31.0,Collector,AC Improved,10943.0434,Fair,599350.487018,32.7586185,-117.1956898,32.7591455,-117.1966148
22142,SS-022365,76.536,PRESTWICK DR,INVERNESS DR,PRESTWICK CT,254.8946,40.0,Prime,AC Improved,10195.784,Good,780344.5242239999,32.8632304,-117.244665,32.861748,-117.246857
22143,SS-022366,90.26,PRESTWICK DR,PRESTWICK CT,DUNAWAY DR,885.8429,40.0,Prime,AC Improved,35433.716,Good,3198247.20616,32.861748,-117.246857,32.8632304,-117.244665
22144,SS-022367,92.876,PRESTWICK DR,CALLE DEL ORO,INVERNESS DR,2951.5039,40.0,Prime,AC Improved,118060.156,Good,10964955.048656,32.8547199,-117.2482663,32.8632304,-117.244665
22145,SS-022368,66.43,PRIDEMORE PL,SHAWNEE RD,OTTAWA AV,360.0225,30.0,Residential,AC Improved,10800.675,Fair,717488.84025,32.803993,-117.2028718,32.80386000000001,-117.201782
22146,SS-022369,84.8,PRINCESS ST,SPINDRIFT DR,CITY BOUNDARY,168.1292,30.0,Residential,AC Improved,5043.876,Good,427720.6848,32.8497824,-117.262888,32.8494735,-117.2627462
22147,SS-022370,85.27,PRINCESS ST,TORREY PINES RD,SPINDRIFT DR,344.0611,30.0,Residential,AC Improved,10321.833,Good,880142.6999100001,32.8489586,-117.2625111,32.8497824,-117.262888
22149,SS-022372,66.738,PRINCESS VIEW DR,LAURA ST,MISSION GORGE RD,1315.3715,82.0,Collector,AC Improved,107860.463,Fair,7198391.579694,32.8031264,-117.0789055,32.80683,-117.0790087
22150,SS-022373,73.346,PRINCESS VIEW DR,FONTAINE ST,LAURA ST,559.1511,32.0,Collector,AC Improved,17892.8352,Good,1312367.8905792,32.8017964,-117.0780408,32.8031264,-117.0789055
22151,SS-022374,80.734,PRINCESS VIEW DR,PRINCESS VIEW WY,FONTAINE ST,524.5438,32.0,Collector,AC Improved,16785.4016,Good,1355152.6127744,32.8004423,-117.0775558,32.8017964,-117.0780408
22152,SS-022375,68.35,PRINCESS VIEW DR,PRINCESS VIEW PL,PRINCESS VIEW WY,227.6355,68.0,Collector,AC Improved,15479.214,Fair,1058004.2769,32.7997994,-117.0774318,32.8004423,-117.0775558
22153,SS-022376,77.82,PRINCESS VIEW DR,PRINCESS VIEW CT,PRINCESS VIEW PL,459.5921,68.0,Collector,AC Improved,31252.2628,Good,2432051.091096,32.7985813,-117.0771796,32.7997994,-117.0774318
22154,SS-022377,77.932,PRINCESS VIEW DR,GLENROY ST,PRINCESS VIEW CT,317.7441,68.0,Collector,AC Improved,21606.5988,Good,1683845.4576816002,32.7978937,-117.0765633,32.7985813,-117.0771796
22155,SS-022378,77.704,PRINCESS VIEW DR,MOUND AV,GLENROY ST,280.6652,64.0,Collector,AC Improved,17962.5728,Good,1395763.7568512,32.7972592,-117.0759063,32.7978937,-117.0765633
22158,SS-022381,53.424,PRINCETON AV,BUNKER HILL ST,BRANDYWINE ST,637.0947,36.0,Residential,AC Improved,22935.4092,Fair,1225301.3011008,32.804276,-117.210213,32.8060443,-117.2101985
22159,SS-022382,64.74,PRINCETON AV,TICONDEROGA ST,BUNKER HILL ST,663.1274,36.0,Residential,AC Improved,23872.5864,Fair,1545511.2435360001,32.8024634,-117.2102285,32.804276,-117.210213
22160,SS-022383,56.78,PRINGLE ST,SUTTER ST,PORTOLA PL,238.6235,30.0,Residential,AC Improved,7158.705,Fair,406471.2699,32.74799,-117.179733,32.748283,-117.17907
22161,SS-022385,80.096,PRINGLE ST,NEALE ST,SUTTER ST,249.4012,30.0,Residential,AC Improved,7482.036,Good,599281.155456,32.747417,-117.1802071,32.74799,-117.179733
22162,SS-022386,77.744,PRINGLE ST,TORRANCE ST,NEALE ST,251.6028,30.0,Residential,AC Improved,7548.084,Good,586818.242496,32.7468664,-117.1806863,32.747417,-117.1802071
22163,SS-022387,88.792,PRINGLE ST,PUTERBAUGH ST,TORRANCE ST,253.0019,30.0,Residential,AC Improved,7590.057,Good,673936.341144,32.746315,-117.181168,32.7468664,-117.1806863
22164,SS-022388,77.65,PRINGLE ST,GUY ST,PUTERBAUGH ST,247.2006,30.0,Residential,AC Improved,7416.018,Good,575853.7977,32.7457655,-117.1816455,32.746315,-117.181168
22165,SS-022389,72.55,PRINGLE ST,LINWOOD ST,GUY ST,251.22299999999998,30.0,Residential,AC Improved,7536.69,Good,546786.8595,32.745205,-117.182121,32.7457655,-117.1816455
22166,SS-022390,68.33,PRINGLE ST,TITUS ST,LINWOOD ST,248.4809,30.0,Residential,AC Improved,7454.427,Fair,509360.99691000005,32.7446868,-117.182664,32.745205,-117.182121
22167,SS-022391,57.11,PRINGLE ST,KETTNER BL,TITUS ST,255.2195,30.0,Collector,AC Improved,7656.585,Fair,437267.56935,32.7444647,-117.1833891,32.7446868,-117.182664
22168,SS-022392,48.6,PRINGLE ST,SAN DIEGO AV,KETTNER BL,264.5353,35.0,Collector,AC Improved,9258.7355,Fair,449974.5453,32.744038,-117.1840764,32.7444647,-117.1833891
